5416,84.062500,34.750000,500,846,26313534.532442,Xizang,32.30455,84.06305,271.9216381405185,736.4947635567207
5417,84.375000,34.750000,500,847,24241196.836005,Xizang,32.30455,84.06305,273.4542383669097,736.4947635567207
5418,84.687500,34.750000,500,848,21952143.361849,Xizang,32.30455,84.06305,278.01195582982143,736.4947635567207
5419,85.000000,34.750000,500,849,26373293.417304,Xizang,32.30455,84.06305,285.4498831264385,736.4947635567207
5420,85.312500,34.750000,500,850,22048438.580428,Xizang,32.30455,84.06305,295.5505828139185,736.4947635567207
5421,85.625000,34.750000,500,851,18799544.064548,Xizang,32.30455,84.06305,308.0521513727223,736.4947635567207
5422,85.937500,34.750000,500,852,17673913.513033,Xizang,32.30455,84.06305,322.67554933045534,736.4947635567207
5423,86.250000,34.750000,500,853,15711404.942848,Xizang,32.30455,84.06305,339.14629547970594,736.4947635567207
5424,86.562500,34.750000,500,854,24473706.855502,Xizang,31.78448,87.23691,335.6561243728244,442.4927301137817
5425,86.875000,34.750000,500,855,25065473.244791,Xizang,31.78448,87.23691,331.4621551636155,442.4927301137817
5426,87.187500,34.750000,500,856,26386454.917075,Xizang,31.78448,87.23691,329.78275889813705,442.4927301137817
5427,87.500000,34.750000,500,857,23632637.364757,Xizang,31.78448,87.23691,330.6562672311725,442.4927301137817
5428,87.812500,34.750000,500,858,24628491.744599,Xizang,31.78448,87.23691,334.06264699321906,442.4927301137817
5429,88.125000,34.750000,500,859,24322891.935840,Xizang,31.78448,87.23691,339.92573152511915,442.4927301137817
5430,88.437500,34.750000,500,860,25513816.416013,Xizang,31.78448,87.23691,348.12136413626484,442.4927301137817
5431,88.750000,34.750000,500,861,26075249.138284,Xizang,31.78448,87.23691,358.48953295887156,442.4927301137817
5432,89.062500,34.750000,500,862,25160352.786885,Xizang,32.265,91.68258,367.88503191070157,295.8127826617207
5433,89.375000,34.750000,500,863,16816504.701973,Xizang,32.265,91.68258,349.439800153423,295.8127826617207
5434,89.687500,34.750000,500,864,24816501.139021,Xizang,32.265,91.68258,332.49793369551895,295.8127826617207
5435,90.000000,34.750000,500,865,24805251.853018,Qinghai,33.66033,90,121.16577571677576,542.6426917406113
5436,90.312500,34.750000,500,866,24805251.853018,Qinghai,33.66033,90,124.5269309509011,542.6426917406113
5437,90.625000,34.750000,500,867,23778868.552943,Qinghai,33.66033,90,134.10586396118467,542.6426917406113
5438,90.937500,34.750000,500,868,25141528.104119,Qinghai,33.66033,90,148.70575161027176,542.6426917406113
5439,91.250000,34.750000,500,869,23252108.319683,Qinghai,33.66033,90,167.01488301416506,542.6426917406113
5440,91.562500,34.750000,500,870,22776260.643902,Qinghai,33.66033,90,187.9522283772234,542.6426917406113
5441,91.875000,34.750000,500,871,24957933.239788,Qinghai,33.66033,90,210.73570576101605,542.6426917406113
5442,92.187500,34.750000,500,872,24400026.434406,Qinghai,33.66033,90,234.82840184050622,542.6426917406113
5443,92.500000,34.750000,500,873,23520595.645383,Qinghai,33.66033,90,259.86623686990305,542.6426917406113
5444,92.812500,34.750000,500,874,24209066.628835,Qinghai,33.85203,95.61335,275.9603027598107,290.7791521192891
5445,93.125000,34.750000,500,875,23104558.920012,Qinghai,33.85203,95.61335,249.41917673348632,290.7791521192891
5446,93.437500,34.750000,500,876,21061849.237215,Qinghai,33.85203,95.61335,223.41255717428382,290.7791521192891
5447,93.750000,34.750000,500,877,19821407.705570,Qinghai,33.85203,95.61335,198.1513055385969,290.7791521192891
5448,94.062500,34.750000,500,878,21832213.623777,Qinghai,34.12639,95.79722,173.53736883386412,265.50695399153904
5449,94.375000,34.750000,500,879,22286004.370820,Qinghai,34.12639,95.79722,147.7119978319756,265.50695399153904
5450,94.687500,34.750000,500,880,17996164.463773,Qinghai,34.12639,95.79722,123.14561882850059,265.50695399153904
5451,95.000000,34.750000,500,881,18007717.770571,Qinghai,34.12639,95.79722,100.7636298366307,265.50695399153904
5452,95.312500,34.750000,500,882,14405829.382731,Qinghai,34.12639,95.79722,82.36673461654318,265.50695399153904
5453,95.625000,34.750000,500,883,15841811.735867,Qinghai,34.12639,95.79722,71.11810677754191,265.50695399153904
5454,95.937500,34.750000,500,884,15841811.735867,Qinghai,34.12639,95.79722,70.52548436279764,265.50695399153904
5455,96.250000,34.750000,500,885,20822087.924720,Qinghai,34.12639,95.79722,80.82361207571337,265.50695399153904
5456,96.562500,34.750000,500,886,23776344.726715,Qinghai,34.12639,95.79722,98.65904548447243,265.50695399153904
5457,96.875000,34.750000,500,887,23850489.777320,Qinghai,34.12639,95.79722,120.7363509821237,265.50695399153904
5458,97.187500,34.750000,500,888,24372680.877331,Qinghai,34.91508,98.20934,95.05369108453004,266.01181540167846
5459,97.500000,34.750000,500,889,24506890.702303,Qinghai,34.91508,98.20934,67.29428954261952,266.01181540167846
5460,97.812500,34.750000,500,890,24731819.752786,Qinghai,34.91508,98.20934,40.60596697845054,266.01181540167846
5461,98.125000,34.750000,500,891,23693037.844688,Qinghai,34.91508,98.20934,19.904813114796877,266.01181540167846
5462,98.437500,34.750000,500,892,23425955.113072,Qinghai,34.91508,98.20934,27.75976683812871,266.01181540167846
5463,98.750000,34.750000,500,893,23813306.605142,Qinghai,34.91508,98.20934,52.650262391688685,266.01181540167846
5464,99.062500,34.750000,500,894,21028522.959264,Qinghai,34.91508,98.20934,80.00324109330116,266.01181540167846
5465,99.375000,34.750000,500,895,12792198.313621,Qinghai,34.47733,100.23956,84.72905097692923,198.96869580149576
5466,99.687500,34.750000,500,896,7751271.696616,Qinghai,34.47733,100.23956,58.920475146007576,198.96869580149576
5467,100.000000,34.750000,500,897,9398637.061483,Qinghai,34.47733,100.23956,37.41507679258105,198.96869580149576
5468,100.312500,34.750000,500,898,10077549.127512,Qinghai,34.47733,100.23956,31.045590764142606,198.96869580149576
5469,100.625000,34.750000,500,899,6596343.761591,Qinghai,34.47733,100.23956,46.51288832779494,198.96869580149576
5470,100.937500,34.750000,500,900,8261774.547627,Qinghai,35.03605,101.46594,57.74556983307257,73.32626758721486
5471,101.250000,34.750000,500,901,8261774.547627,Qinghai,34.73423,101.61647,33.530848814794766,94.55463114225093
5472,101.562500,34.750000,500,902,10103892.254764,Qinghai,34.73423,101.61647,5.233825902111497,94.55463114225093
5473,101.875000,34.750000,500,903,20133827.894597,Qinghai,34.73423,101.61647,23.68731255505606,94.55463114225093
5474,102.187500,34.750000,500,904,20462964.554182,Gansu,34.59103,102.48699,32.597516277287376,130.19048727966228
5475,102.500000,34.750000,500,905,14227279.028773,Gansu,34.59103,102.48699,17.716652685735472,130.19048727966228
5476,102.812500,34.750000,500,906,10659942.621114,Gansu,34.98327,102.91102,27.45164572442865,73.89068118401397
5477,103.125000,34.750000,500,907,7349696.236767,Gansu,34.69275,103.35362,21.842858566170886,101.84725795665376
5478,103.437500,34.750000,500,908,4323461.025833,Gansu,34.69275,103.35362,9.964693771109925,101.84725795665376
5479,103.750000,34.750000,500,909,4323461.025833,Gansu,34.69275,103.35362,36.78203996590415,101.84725795665376
5480,104.062500,34.750000,500,910,9232196.754927,Gansu,34.43811,104.03697,34.759229773356914,137.91694699871178
5481,104.375000,34.750000,500,911,13220154.372138,Gansu,34.84853,104.4717,14.071076955347355,82.61167117682135
5482,104.687500,34.750000,500,912,6959410.668515,Gansu,34.72134,104.89089,18.856778256322116,77.87544714545712
5483,105.000000,34.750000,500,913,6959410.668515,Gansu,34.72134,104.89089,10.467268841636805,77.87544714545712
5484,105.312500,34.750000,500,914,8517084.749940,Gansu,34.732,105.33564,2.911459302384508,39.375015108978936
5485,105.625000,34.750000,500,915,7843162.783537,Gansu,34.85918,105.67566,12.991541484187954,31.27356124033413
5486,105.937500,34.750000,500,916,4458045.816678,Gansu,34.74981,106.13737,18.260747229822858,42.13807222455287
5487,106.250000,34.750000,500,917,1666700.469674,Gansu,34.74981,106.13737,10.290244408855363,42.13807222455287
5488,106.562500,34.750000,500,918,408728.402751,Shaanxi,34.89305,106.8643,31.81171166419477,68.2360313808556
5489,106.875000,34.750000,500,919,705096.423635,Shaanxi,34.89305,106.8643,15.936394309815928,68.2360313808556
5490,107.187500,34.750000,500,920,1470455.486384,Shaanxi,34.6426,107.13237,12.962333554005717,32.66976036071213
5491,107.500000,34.750000,500,921,1470455.486384,Shaanxi,34.52114,107.40076,27.019245718959564,23.152936819802864
5492,107.812500,34.750000,500,922,1770741.798871,Shaanxi,34.67793,107.79339,8.201967561778332,44.11944185778807
5493,108.125000,34.750000,500,923,1841905.843025,Shaanxi,34.52761,108.2394,26.852223892670175,0.009368115564579723
5494,108.437500,34.750000,500,924,1841905.843025,Shaanxi,34.79873,108.58059,14.148010819086862,35.015136071320555
5495,108.750000,34.750000,500,925,1890743.299016,Shaanxi,34.79873,108.58059,16.394551415180295,35.015136071320555
5496,109.062500,34.750000,500,926,1894884.987513,Shaanxi,34.75114,109.18025,10.758661776414101,26.877252649250387
5497,109.375000,34.750000,500,927,2173000.948281,Shaanxi,34.66225,109.2262,16.73980340875412,31.615529490039307
5498,109.687500,34.750000,500,928,2101918.952706,Shaanxi,34.79566,109.94217,23.808614548972166,51.432145153244086
5499,110.000000,34.750000,500,929,1512060.229477,Shaanxi,34.79566,109.94217,7.32650719777717,51.432145153244086
5500,110.312500,34.750000,500,930,843447.812476,Shanxi,34.86716,110.44773,17.94847938894077,54.008086284525085
5501,110.625000,34.750000,500,931,1114312.888356,Shanxi,34.69365,110.69442,8.917082873691745,46.746649983566684
5502,110.937500,34.750000,500,932,1290224.891146,Shanxi,34.69365,110.69442,23.082780330858096,46.746649983566684
5503,111.250000,34.750000,500,933,1507667.948309,Henan,34.77261,111.2003,5.189745321568766,0.019909376128482544
5504,111.562500,34.750000,500,934,1904838.843196,Henan,34.76726,111.7619,18.31669520278084,51.31539684408693
5505,111.875000,34.750000,500,935,1904838.843196,Henan,34.74725,111.87449,0.309315832714237,54.85760076029002
5506,112.187500,34.750000,500,936,1916782.859524,Henan,34.72818,112.13242,5.587240511096827,31.789424540944424
5507,112.500000,34.750000,500,937,1860258.518340,Henan,34.70431,112.51078,5.175132067163119,10.746271390601674
5508,112.812500,34.750000,500,938,1927603.195504,Henan,34.72763,112.78965,3.247575670427276,32.95439984195894
5509,113.125000,34.750000,500,939,1449716.946756,Henan,34.74798,113.02206,9.40770059895634,52.337564669875086
5510,113.437500,34.750000,500,940,1913794.018541,Henan,34.78762,113.38349,6.468160798559432,22.56003728317782
5511,113.750000,34.750000,500,941,1913794.018541,Henan,34.75381,113.67739,6.647226385133443,4.820033643987642
5512,114.062500,34.750000,500,942,1809096.273258,Henan,34.71903,113.97624,8.601865098970718,31.49378465094927
5513,114.375000,34.750000,500,943,1822550.963712,Henan,34.757,114.44136,6.11235184828283,13.011919882951263
5514,114.687500,34.750000,500,944,1760094.611923,Henan,34.8223,114.82115,14.615110825838777,46.969893336618476
5515,115.000000,34.750000,500,945,1765936.463134,Henan,34.64691,115.14766,17.709519013891214,53.30407201064198
5516,115.312500,34.750000,500,946,1759484.124004,Henan,34.64691,115.14766,18.934014979712423,53.30407201064198
5517,115.625000,34.750000,500,947,1786571.554507,Shandong,34.82553,115.54214,11.30456662593188,45.73590903357651
5518,115.937500,34.750000,500,948,2046908.085183,Shandong,34.79438,116.08724,14.540055960335886,73.74593015052902
5519,116.250000,34.750000,500,949,1797484.083655,Shandong,34.79438,116.08724,15.663894681387006,73.74593015052902
5520,116.562500,34.750000,500,950,1827779.649345,Jiangsu,34.69396,116.59532,6.915720467758595,357.1210175217417
5521,116.875000,34.750000,500,951,1813453.295680,Jiangsu,34.72166,116.9375,6.522872939187188,334.22371610948426
5522,117.187500,34.750000,500,952,1794571.283579,Shandong,34.80718,117.12886,8.313179472299009,157.40418572514443
5523,117.500000,34.750000,500,953,1527411.910147,Shandong,34.77228,117.59061,8.640081939411878,190.16105168451895
5524,117.812500,34.750000,500,954,2149202.979749,Shandong,34.77228,117.59061,20.42062754561185,190.16105168451895
5525,118.125000,34.750000,500,955,1874618.742557,Shandong,34.85729,118.07072,12.918548030195382,146.27898639930308
5526,118.437500,34.750000,500,956,1741780.277240,Shandong,34.61357,118.36717,16.477094403827,138.2843968017887
5527,118.750000,34.750000,500,957,1913315.206677,Jiangsu,34.54216,118.77147,23.194057968011382,184.765295609457
5528,119.062500,34.750000,500,958,1760693.597194,Jiangsu,34.84065,119.1773,14.542692716118221,189.25431803780364
5529,119.375000,34.750000,500,959,1880709.362825,Jiangsu,34.75974,119.33894,3.4678154076398053,174.4546363073663
5531,78.437500,35.000000,501,828,2956658.654067,Xinjiang,36.57246,79.90141,219.10213816803838,470.27325650082446
5532,78.750000,35.000000,501,829,19714052.411951,Xinjiang,36.57246,79.90141,203.36485540792637,470.27325650082446
5533,79.062500,35.000000,501,830,19714052.411951,Xinjiang,36.57246,79.90141,190.51915831539884,470.27325650082446
5534,79.375000,35.000000,501,831,26313960.581027,Xinjiang,36.57246,79.90141,181.18127454263188,470.27325650082446
5535,79.687500,35.000000,501,832,26464920.662919,Xinjiang,36.57246,79.90141,175.91081095289,470.27325650082446
5536,80.000000,35.000000,501,833,17623625.056182,Xinjiang,36.57246,79.90141,175.0755446364772,470.27325650082446
5537,80.312500,35.000000,501,834,15792267.733499,Xizang,33.38747,79.71317,187.58563897913598,1159.5777344063638
5538,80.625000,35.000000,501,835,15792267.733499,Xizang,33.38747,79.71317,197.94560878415697,1159.5777344063638
5539,80.937500,35.000000,501,836,18712475.660173,Xizang,33.38747,79.71317,211.7272285360203,1159.5777344063638
5540,81.250000,35.000000,501,837,18712475.660173,Xizang,33.38747,79.71317,228.31159560171602,1159.5777344063638
5541,81.562500,35.000000,501,838,23375362.025696,Xizang,33.38747,79.71317,247.13496634360615,1159.5777344063638
5542,81.875000,35.000000,501,839,24655225.339184,Xizang,33.38747,79.71317,267.7253366506725,1159.5777344063638
5543,82.187500,35.000000,501,840,21269191.979942,Xizang,33.38747,79.71317,289.7060197923189,1159.5777344063638
5544,82.500000,35.000000,501,841,19824663.602560,Xizang,33.38747,79.71317,312.7838589766398,1159.5777344063638
5545,82.812500,35.000000,501,842,17880958.590549,Xizang,32.30455,84.06305,321.28612710514875,736.4947635567207
5546,83.125000,35.000000,501,843,23771690.914439,Xizang,32.30455,84.06305,312.03816334444537,736.4947635567207
5547,83.437500,35.000000,501,844,24869158.497139,Xizang,32.30455,84.06305,305.25955042111013,736.4947635567207
5548,83.750000,35.000000,501,845,24634100.797153,Xizang,32.30455,84.06305,301.11716480801465,736.4947635567207
5549,84.062500,35.000000,501,846,25840648.515346,Xizang,32.30455,84.06305,299.7203693456631,736.4947635567207
5550,84.375000,35.000000,501,847,25055348.294596,Xizang,32.30455,84.06305,301.1073884362145,736.4947635567207
5551,84.687500,35.000000,501,848,23612895.295762,Xizang,32.30455,84.06305,305.2402628010225,736.4947635567207
5552,85.000000,35.000000,501,849,25454335.819097,Xizang,32.30455,84.06305,312.0098602371921,736.4947635567207
5553,85.312500,35.000000,501,850,25428040.183996,Xizang,32.30455,84.06305,321.24947583438575,736.4947635567207
5554,85.625000,35.000000,501,851,24837153.788420,Xizang,32.30455,84.06305,332.7533366619964,736.4947635567207
5555,85.937500,35.000000,501,852,24435862.428708,Xizang,32.30455,84.06305,346.2957639157282,736.4947635567207
5556,86.250000,35.000000,501,853,25244015.310660,Xizang,32.30455,84.06305,361.64770257351176,736.4947635567207
5557,86.562500,35.000000,501,854,24171646.691017,Xizang,31.78448,87.23691,362.98689486270746,442.4927301137817
5558,86.875000,35.000000,501,855,25656008.791772,Xizang,31.78448,87.23691,359.12377968573577,442.4927301137817
5559,87.187500,35.000000,501,856,26095459.025167,Xizang,31.78448,87.23691,357.5789171458675,442.4927301137817
5560,87.500000,35.000000,501,857,25711071.886166,Xizang,31.78448,87.23691,358.38230199374465,442.4927301137817
5561,87.812500,35.000000,501,858,25530798.251638,Xizang,31.78448,87.23691,361.518272198626,442.4927301137817
5562,88.125000,35.000000,501,859,23721157.977173,Xizang,31.78448,87.23691,366.9269980242712,442.4927301137817
5563,88.437500,35.000000,501,860,25022306.561377,Xizang,31.78448,87.23691,374.509974610433,442.4927301137817
5564,88.750000,35.000000,501,861,25022306.561377,Xizang,31.78448,87.23691,384.13839697554636,442.4927301137817
5565,89.062500,35.000000,501,862,23032140.016130,Xizang,32.265,91.68258,388.9724773534891,295.8127826617207
5566,89.375000,35.000000,501,863,23642697.282769,Xizang,32.265,91.68258,371.62841066606904,295.8127826617207
5567,89.687500,35.000000,501,864,24568603.012729,Qinghai,33.66033,90,151.7028464781029,542.6426917406113
5568,90.000000,35.000000,501,865,22593026.646363,Qinghai,33.66033,90,148.96450737791514,542.6426917406113
5569,90.312500,35.000000,501,866,25468908.075172,Qinghai,33.66033,90,151.7028464781029,542.6426917406113
